Code,Time,Negative,Positive,Uncertainty,Litigious,StrongModal,Constraining,nearest_day_return,nearest_day,Com_name,Sector
RL_17609,2018/11/6,97,235,62,2,30,4,-0.065862587,2018/11/6 0:00,RL,Consumer Discretionary
RL_17423,2015/11/5,79,200,59,3,37,3,0.149071061,2015/11/5 0:00,RL,Consumer Discretionary
RL_17563,2015/2/4,83,128,64,3,30,5,-0.18216937800000002,2015/2/4 0:00,RL,Consumer Discretionary
RL_17603,2017/5/18,91,96,47,1,35,6,-0.018831653,2017/5/18 0:00,RL,Consumer Discretionary
RL_17557,2013/8/7,66,171,59,4,40,6,-0.08643338099999999,2013/8/7 0:00,RL,Consumer Discretionary
RL_17598,2016/2/4,105,150,53,3,54,5,-0.221616486,2016/2/4 0:00,RL,Consumer Discretionary
RL_17610,2019/2/5,64,227,52,4,29,8,0.08389349900000001,2019/2/5 0:00,RL,Consumer Discretionary
RL_17759,2012/2/8,66,183,80,5,47,10,0.091806185,2012/2/8 0:00,RL,Consumer Discretionary
RL_17559,2014/2/5,51,168,50,3,33,5,-0.035477923,2014/2/5 0:00,RL,Consumer Discretionary
RL_17560,2014/5/9,52,251,71,1,43,6,-0.020922481,2014/5/9 0:00,RL,Consumer Discretionary
RL_17605,2017/11/2,92,205,54,6,51,9,0.025489172999999997,2017/11/2 0:00,RL,Consumer Discretionary
RL_17601,2016/11/10,123,199,31,4,51,4,0.040234953999999996,2016/11/10 0:00,RL,Consumer Discretionary
RL_17599,2016/5/12,97,143,37,1,44,2,0.028165647999999998,2016/5/12 0:00,RL,Consumer Discretionary
RL_17611,2019/5/14,79,222,56,11,40,5,-0.036608065,2019/5/14 0:00,RL,Consumer Discretionary
RL_17612,2019/7/30,66,197,56,9,49,6,-0.03720679,2019/7/30 0:00,RL,Consumer Discretionary
RL_17614,2020/2/4,70,221,43,1,23,11,,,RL,Consumer Discretionary
RL_17613,2019/11/7,76,183,34,5,46,5,0.146609847,2019/11/7 0:00,RL,Consumer Discretionary
RL_17565,2015/8/5,91,135,57,3,32,1,-0.014678433000000001,2015/8/5 0:00,RL,Consumer Discretionary
RL_17556,2013/5/23,49,154,56,4,44,15,-0.023237239,2013/5/23 0:00,RL,Consumer Discretionary
RL_17558,2013/11/6,49,140,43,5,31,6,0.054500857,2013/11/6 0:00,RL,Consumer Discretionary
RL_17678,2012/8/8,73,172,71,4,29,12,-0.010978192,2012/8/8 0:00,RL,Consumer Discretionary
RL_17604,2017/8/8,100,195,63,2,49,17,0.132821459,2017/8/8 0:00,RL,Consumer Discretionary
ROST_19209,2018/3/6,72,143,63,8,36,2,0.032444199,2018/3/6 0:00,ROST,Consumer Discretionary
ROST_18876,2012/3/15,85,181,67,4,21,3,-0.003889009,2012/3/15 0:00,ROST,Consumer Discretionary
ROST_19216,2016/8/18,44,100,58,4,27,6,0.009309821,2016/8/18 0:00,ROST,Consumer Discretionary
ROST_19211,2017/8/17,69,92,63,7,27,2,-0.019128143,2017/8/17 0:00,ROST,Consumer Discretionary
ROST_18880,2013/3/21,93,105,77,2,28,5,0.033647913,2013/3/21 0:00,ROST,Consumer Discretionary
ROST_19214,2016/11/17,62,141,58,4,26,3,0.026150926,2016/11/17 0:00,ROST,Consumer Discretionary
ROST_19181,2016/3/1,88,184,105,3,50,7,0.02273554,2016/3/1 0:00,ROST,Consumer Discretionary
ROST_19056,2015/5/21,51,131,53,3,37,1,0.006142898000000001,2015/5/21 0:00,ROST,Consumer Discretionary
ROST_19180,2015/11/19,102,173,79,2,44,5,-0.004739281,2015/11/19 0:00,ROST,Consumer Discretionary
ROST_18879,2012/11/15,78,94,63,1,18,4,-0.012515916,2012/11/15 0:00,ROST,Consumer Discretionary
ROST_19048,2013/5/23,55,87,61,0,19,2,-0.001840416,2013/5/23 0:00,ROST,Consumer Discretionary
ROST_19213,2017/2/28,75,125,60,3,25,9,-0.008242946,2017/2/28 0:00,ROST,Consumer Discretionary
ROST_19049,2013/8/22,66,125,65,0,17,5,0.014209578,2013/8/22 0:00,ROST,Consumer Discretionary
ROST_19186,2019/11/21,70,136,63,1,25,3,0.012223818000000001,2019/11/21 0:00,ROST,Consumer Discretionary
ROST_19179,2015/8/20,59,111,56,2,29,4,-0.008079008,2015/8/20 0:00,ROST,Consumer Discretionary
ROST_18878,2012/8/16,69,105,55,3,30,7,-0.000583955,2012/8/16 0:00,ROST,Consumer Discretionary
ROST_19182,2018/11/20,85,102,65,7,29,4,-0.093760312,2018/11/20 0:00,ROST,Consumer Discretionary
ROST_19217,2016/5/19,80,114,82,3,29,4,0.022279489,2016/5/19 0:00,ROST,Consumer Discretionary
ROST_19054,2014/11/20,77,132,53,6,30,4,0.012779885,2014/11/20 0:00,ROST,Consumer Discretionary
ROST_19052,2014/5/22,87,144,56,3,34,4,0.00029372299999999997,2014/5/22 0:00,ROST,Consumer Discretionary
ROST_19185,2019/8/22,71,127,64,2,34,3,0.016083298,2019/8/22 0:00,ROST,Consumer Discretionary
ROST_18877,2012/5/17,55,97,54,0,13,3,-0.025237096,2012/5/17 0:00,ROST,Consumer Discretionary
ROST_19208,2018/5/24,57,93,45,5,20,4,0.004236757,2018/5/24 0:00,ROST,Consumer Discretionary
ROST_19051,2014/2/27,80,131,68,1,33,3,0.008648279,2014/2/27 0:00,ROST,Consumer Discretionary
ROST_19355,2018/8/23,59,81,59,5,25,4,0.017342844,2018/8/23 0:00,ROST,Consumer Discretionary
ROST_19184,2019/5/23,80,106,62,1,19,5,-0.000211538,2019/5/23 0:00,ROST,Consumer Discretionary
ROST_19212,2017/5/18,75,94,45,2,18,1,-0.007314706999999999,2017/5/18 0:00,ROST,Consumer Discretionary
SBUX_20496,2017/4/27,116,303,75,3,81,12,-0.004223556,2017/4/27 0:00,SBUX,Consumer Discretionary
SBUX_20160,2014/7/24,55,314,79,5,57,6,0.016552913,2014/7/24 0:00,SBUX,Consumer Discretionary
SBUX_20142,2018/11/1,83,262,63,2,67,10,0.006178146999999999,2018/11/1 0:00,SBUX,Consumer Discretionary
SBUX_20229,2012/11/1,88,322,76,4,61,10,0.015686217,2012/11/1 0:00,SBUX,Consumer Discretionary
SBUX_20148,2015/10/30,92,299,100,6,90,8,0.001119995,2015/10/30 0:00,SBUX,Consumer Discretionary
SBUX_20140,2018/4/26,115,274,90,4,82,13,0.028937827000000003,2018/4/26 0:00,SBUX,Consumer Discretionary
SBUX_20157,2013/10/30,73,353,93,7,84,13,0.015197175,2013/10/30 0:00,SBUX,Consumer Discretionary
SBUX_20151,2016/7/21,114,318,90,1,82,12,0.00104271,2016/7/21 0:00,SBUX,Consumer Discretionary
SBUX_20227,2012/4/26,79,247,68,5,51,10,0.019495796,2012/4/26 0:00,SBUX,Consumer Discretionary
SBUX_20159,2014/4/25,82,285,100,3,89,8,0.0050640120000000005,2014/4/25 0:00,SBUX,Consumer Discretionary
SBUX_20495,2017/7/28,96,334,96,1,129,16,-0.092436975,2017/7/28 0:00,SBUX,Consumer Discretionary
SBUX_20316,2015/7/24,54,312,75,1,77,9,0.012906639,2015/7/24 0:00,SBUX,Consumer Discretionary
SBUX_20484,2019/4/25,81,253,63,1,53,13,0.009425334,2019/4/25 0:00,SBUX,Consumer Discretionary
SBUX_20158,2014/1/23,104,311,110,8,92,11,-0.002853248,2014/1/23 0:00,SBUX,Consumer Discretionary
SBUX_20481,2020/1/28,111,242,79,2,61,22,-0.0014651739999999999,2020/1/28 0:00,SBUX,Consumer Discretionary
SBUX_20493,2018/1/26,92,274,111,20,90,12,-0.042279067999999996,2018/1/26 0:00,SBUX,Consumer Discretionary
SBUX_20483,2019/7/25,91,279,76,1,38,12,0.003640395,2019/7/25 0:00,SBUX,Consumer Discretionary
SBUX_20497,2017/1/27,96,228,78,3,73,10,-0.040027372,2017/1/27 0:00,SBUX,Consumer Discretionary
SBUX_20230,2013/1/24,74,250,94,7,86,13,0.002019842,2013/1/24 0:00,SBUX,Consumer Discretionary
SBUX_20528,2015/4/24,59,280,74,1,78,9,0.048755812999999995,2015/4/24 0:00,SBUX,Consumer Discretionary
SBUX_20494,2017/11/2,106,251,79,6,90,24,-0.004716164,2017/11/2 0:00,SBUX,Consumer Discretionary
SBUX_20515,2015/1/22,61,243,73,3,72,5,0.017837335,2015/1/22 0:00,SBUX,Consumer Discretionary
SBUX_20231,2013/4/25,75,289,78,2,90,10,0.011198365,2013/4/25 0:00,SBUX,Consumer Discretionary
SBUX_20226,2012/1/26,80,250,79,4,73,10,0.011932169,2012/1/26 0:00,SBUX,Consumer Discretionary
SBUX_20498,2016/11/4,89,298,98,5,77,7,0.018929873,2016/11/4 0:00,SBUX,Consumer Discretionary
SBUX_20228,2012/7/26,105,257,118,1,66,13,0.039476328,2012/7/26 0:00,SBUX,Consumer Discretionary
SBUX_20143,2019/1/25,70,238,49,2,60,10,0.03629902,2019/1/25 0:00,SBUX,Consumer Discretionary
SBUX_20150,2016/4/22,81,317,91,3,76,8,-0.04881265,2016/4/22 0:00,SBUX,Consumer Discretionary
SBUX_20141,2018/7/26,87,216,71,5,63,14,-0.003293262,2018/7/26 0:00,SBUX,Consumer Discretionary
SIG_19111,2017/11/21,123,205,48,2,50,5,-0.303929279,2017/11/21 0:00,SIG,Consumer Discretionary
SIG_18958,2016/11/22,84,147,63,7,48,0,0.021489691000000002,2016/11/22 0:00,SIG,Consumer Discretionary
SIG_18768,2012/3/22,90,180,68,1,83,7,-0.039992183,2012/3/22 0:00,SIG,Consumer Discretionary
SIG_19116,2019/4/3,69,133,66,2,65,11,0.005424941,2019/4/3 0:00,SIG,Consumer Discretionary
SIG_18769,2012/5/24,127,242,109,3,105,3,-0.078324642,2012/5/24 0:00,SIG,Consumer Discretionary
SIG_19112,2018/3/14,105,185,81,5,96,15,-0.202254199,2018/3/14 0:00,SIG,Consumer Discretionary
SIG_19243,2019/12/5,26,91,23,1,8,4,0.074474462,2019/12/5 0:00,SIG,Consumer Discretionary
SIG_18949,2014/8/28,69,241,63,7,64,9,0.077200815,2014/8/28 0:00,SIG,Consumer Discretionary
SIG_18772,2013/5/23,80,187,97,6,69,6,-0.013262557,2013/5/23 0:00,SIG,Consumer Discretionary
SIG_19110,2017/5/25,116,233,106,18,137,9,-0.077571972,2017/5/25 0:00,SIG,Consumer Discretionary
SIG_18953,2015/11/24,60,199,58,2,65,1,-0.040952682000000004,2015/11/24 0:00,SIG,Consumer Discretionary
SIG_19114,2018/8/30,99,196,41,4,51,12,0.23842632100000002,2018/8/30 0:00,SIG,Consumer Discretionary
SIG_18947,2014/3/27,82,231,68,5,74,9,0.067920696,2014/3/27 0:00,SIG,Consumer Discretionary
SIG_18956,2016/5/26,87,231,81,6,60,4,-0.104918358,2016/5/26 0:00,SIG,Consumer Discretionary
SIG_18954,2016/1/7,58,195,86,0,45,1,0.04689342,2016/1/7 0:00,SIG,Consumer Discretionary
SIG_18948,2014/5/22,52,176,72,2,47,2,0.050281032999999996,2014/5/22 0:00,SIG,Consumer Discretionary
SIG_19118,2019/9/5,32,102,30,1,19,7,0.268846501,2019/9/5 0:00,SIG,Consumer Discretionary
SIG_18952,2015/8/27,53,235,59,16,74,2,0.144529691,2015/8/27 0:00,SIG,Consumer Discretionary
SIG_18950,2014/11/25,85,173,63,7,42,4,0.069924373,2014/11/25 0:00,SIG,Consumer Discretionary
SIG_19117,2019/6/6,45,116,44,1,20,5,-0.012358382,2019/6/6 0:00,SIG,Consumer Discretionary
SIG_18955,2016/3/24,65,249,67,6,78,8,0.028895822,2016/3/24 0:00,SIG,Consumer Discretionary
SIG_19109,2017/3/9,178,196,72,35,70,8,0.08726700300000001,2017/3/9 0:00,SIG,Consumer Discretionary
SIG_18951,2015/5/28,67,168,54,3,42,3,-0.006006816999999999,2015/5/28 0:00,SIG,Consumer Discretionary
SIG_18945,2013/8/29,89,182,83,3,64,1,-0.040527019,2013/8/29 0:00,SIG,Consumer Discretionary
SIG_18946,2013/11/26,87,163,58,1,45,2,0.017523164,2013/11/26 0:00,SIG,Consumer Discretionary
SIG_19244,2017/8/24,73,230,61,10,98,14,0.166698817,2017/8/24 0:00,SIG,Consumer Discretionary
SIG_19286,2013/3/28,88,161,80,2,57,5,0.058953683,2013/3/28 0:00,SIG,Consumer Discretionary
SIG_19115,2018/12/6,102,134,39,5,43,6,-0.180491685,2018/12/6 0:00,SIG,Consumer Discretionary
SNA_19580,2017/2/2,118,232,72,6,35,10,-0.07387691099999999,2017/2/2 0:00,SNA,Consumer Discretionary
SNA_19577,2016/4/22,94,233,52,1,25,10,0.00280897,2016/4/22 0:00,SNA,Consumer Discretionary
SNA_19504,2013/4/18,82,166,69,4,29,7,-0.01975524,2013/4/18 0:00,SNA,Consumer Discretionary
SNA_19642,2019/2/7,103,185,66,23,17,2,-0.08376106900000001,2019/2/7 0:00,SNA,Consumer Discretionary
SNA_19508,2014/4/17,94,189,58,1,36,7,0.030028472999999997,2014/4/17 0:00,SNA,Consumer Discretionary
SNA_19671,2018/10/18,96,249,76,12,32,5,-0.096079283,2018/10/18 0:00,SNA,Consumer Discretionary
SNA_19645,2019/10/17,140,218,76,11,26,3,-0.014997122,2019/10/17 0:00,SNA,Consumer Discretionary
SNA_19503,2013/2/7,90,191,68,4,39,7,-0.04618430900000001,2013/2/7 0:00,SNA,Consumer Discretionary
SNA_19581,2017/4/20,97,245,80,9,30,9,0.057153327000000004,2017/4/20 0:00,SNA,Consumer Discretionary
SNA_19502,2012/10/18,92,207,97,7,29,7,0.036633013,2012/10/18 0:00,SNA,Consumer Discretionary
SNA_19509,2014/7/17,64,203,59,5,31,5,0.040574612,2014/7/17 0:00,SNA,Consumer Discretionary
SNA_19499,2012/2/2,105,173,70,4,31,10,0.019803667,2012/2/2 0:00,SNA,Consumer Discretionary
SNA_19506,2013/10/17,86,177,51,8,30,6,0.019703458,2013/10/17 0:00,SNA,Consumer Discretionary
SNA_19500,2012/4/19,84,189,72,5,36,10,0.032020114,2012/4/19 0:00,SNA,Consumer Discretionary
SNA_19579,2016/10/20,108,256,80,8,19,7,0.06672924,2016/10/20 0:00,SNA,Consumer Discretionary
SNA_19641,2018/7/19,109,220,65,9,35,7,0.095039452,2018/7/19 0:00,SNA,Consumer Discretionary
SNA_19574,2015/4/23,93,230,71,6,39,5,0.023523855,2015/4/23 0:00,SNA,Consumer Discretionary
SNA_19639,2018/2/8,86,219,71,33,27,9,-0.059473104000000006,2018/2/8 0:00,SNA,Consumer Discretionary
SNA_19578,2016/7/21,93,199,64,2,24,8,-0.034525442,2016/7/21 0:00,SNA,Consumer Discretionary
SNA_19640,2018/4/19,96,210,57,11,25,7,0.062308527999999995,2018/4/19 0:00,SNA,Consumer Discretionary
SNA_19573,2015/2/5,71,234,47,2,25,6,0.062533293,2015/2/5 0:00,SNA,Consumer Discretionary
SNA_19643,2019/4/18,139,269,81,28,34,11,0.064812539,2019/4/18 0:00,SNA,Consumer Discretionary
SNA_19510,2014/10/16,64,225,62,2,33,5,0.063820478,2014/10/16 0:00,SNA,Consumer Discretionary
SNA_19575,2015/7/23,101,233,79,3,27,10,-0.00037005800000000004,2015/7/23 0:00,SNA,Consumer Discretionary
SNA_19501,2012/7/19,114,208,80,21,32,10,0.09618516,2012/7/19 0:00,SNA,Consumer Discretionary
SNA_19505,2013/7/18,98,204,58,9,24,6,0.020298565,2013/7/18 0:00,SNA,Consumer Discretionary
SNA_19646,2020/2/6,137,215,87,18,29,6,,,SNA,Consumer Discretionary
SNA_19644,2019/7/18,113,203,85,9,37,10,-0.015739825,2019/7/18 0:00,SNA,Consumer Discretionary
SNA_19637,2017/7/20,87,227,74,4,37,7,-0.046731405999999996,2017/7/20 0:00,SNA,Consumer Discretionary
SNI_19003,2012/2/9,81,188,97,1,67,3,0.0,2012/6/18 0:00,SNI,Consumer Discretionary
SNI_19009,2013/11/7,88,147,64,3,23,9,-0.051438501,2013/11/7 0:00,SNI,Consumer Discretionary
SNI_19010,2014/2/14,91,199,88,2,66,13,0.019498895,2014/2/14 0:00,SNI,Consumer Discretionary
SNI_19147,2015/8/4,67,167,98,5,57,9,-0.022687362000000003,2015/8/4 0:00,SNI,Consumer Discretionary
SNI_19148,2015/11/9,72,205,78,7,43,5,-0.011178859,2015/11/9 0:00,SNI,Consumer Discretionary
SNI_19004,2012/5/3,72,162,94,4,50,10,0.0,2012/6/18 0:00,SNI,Consumer Discretionary
SNI_19149,2016/2/23,63,186,91,4,49,6,0.039584435,2016/2/23 0:00,SNI,Consumer Discretionary
SNI_19008,2013/8/8,43,125,40,4,29,5,0.0032410240000000003,2013/8/8 0:00,SNI,Consumer Discretionary
SNI_19265,2013/5/2,85,138,93,5,78,6,0.028892219,2013/5/2 0:00,SNI,Consumer Discretionary
SNI_19005,2012/8/2,67,160,83,3,44,7,0.045412220999999996,2012/8/2 0:00,SNI,Consumer Discretionary
SNI_19011,2014/5/8,72,155,65,7,39,2,0.030213507999999997,2014/5/8 0:00,SNI,Consumer Discretionary
SNI_19012,2014/8/7,70,180,77,6,54,3,-0.056652064,2014/8/7 0:00,SNI,Consumer Discretionary
SNI_19150,2016/5/5,53,214,71,6,59,6,0.032416494,2016/5/5 0:00,SNI,Consumer Discretionary
SNI_19013,2014/11/6,62,141,70,8,53,10,0.00563086,2014/11/6 0:00,SNI,Consumer Discretionary
SNI_19151,2016/8/9,68,169,75,8,46,3,-0.071029123,2016/8/9 0:00,SNI,Consumer Discretionary
SNI_19230,2017/5/4,65,177,86,2,65,9,0.026315722000000003,2017/5/4 0:00,SNI,Consumer Discretionary
SNI_19007,2013/2/7,84,158,59,3,63,11,-0.036781193999999996,2013/2/7 0:00,SNI,Consumer Discretionary
SNI_19152,2016/11/7,79,227,64,6,66,7,0.009099383,2016/11/7 0:00,SNI,Consumer Discretionary
SNI_19145,2015/2/12,88,173,103,5,57,22,-0.014254724,2015/2/12 0:00,SNI,Consumer Discretionary
SWK_19839,2013/4/25,74,170,73,0,79,6,-0.02753588,2013/4/25 0:00,SWK,Consumer Discretionary
SWK_20058,2020/1/29,82,240,88,4,59,5,-0.021641154,2020/1/29 0:00,SWK,Consumer Discretionary
SWK_20055,2019/4/24,78,226,92,3,57,2,-0.010037272,2019/4/24 0:00,SWK,Consumer Discretionary
SWK_20082,2016/7/22,98,284,90,5,71,1,0.048012495,2016/7/22 0:00,SWK,Consumer Discretionary
SWK_20092,2014/7/25,107,162,75,3,44,2,0.067631148,2014/7/25 0:00,SWK,Consumer Discretionary
SWK_19992,2017/10/24,68,207,76,3,69,5,0.047727435,2017/10/24 0:00,SWK,Consumer Discretionary
SWK_20086,2016/1/28,113,223,100,4,52,3,-0.044735777000000004,2016/1/28 0:00,SWK,Consumer Discretionary
SWK_19834,2012/1/26,144,270,141,1,100,7,0.002903051,2012/1/26 0:00,SWK,Consumer Discretionary
SWK_19988,2016/10/27,100,246,89,1,35,6,-0.01490107,2016/10/27 0:00,SWK,Consumer Discretionary
SWK_19836,2012/7/18,144,251,104,7,104,15,0.059276574000000005,2012/7/18 0:00,SWK,Consumer Discretionary
SWK_20057,2019/10/24,104,182,75,5,50,3,-0.046865924,2019/10/24 0:00,SWK,Consumer Discretionary
SWK_20054,2019/1/22,101,173,97,1,44,7,-0.154807143,2019/1/22 0:00,SWK,Consumer Discretionary
SWK_20088,2015/7/30,89,200,77,2,58,10,-0.033835593,2015/7/30 0:00,SWK,Consumer Discretionary
SWK_20108,2014/1/24,124,192,75,3,60,9,-0.032334361,2014/1/24 0:00,SWK,Consumer Discretionary
SWK_19841,2013/10/16,134,174,84,0,47,5,-0.142553925,2013/10/16 0:00,SWK,Consumer Discretionary
SWK_20085,2016/4/21,79,287,95,5,53,1,0.037423724,2016/4/21 0:00,SWK,Consumer Discretionary
SWK_20091,2014/10/22,112,203,75,4,50,5,0.015332877,2014/10/22 0:00,SWK,Consumer Discretionary
SWK_19990,2017/4/21,67,188,88,5,46,7,0.036545781,2017/4/21 0:00,SWK,Consumer Discretionary
SWK_20089,2015/4/23,83,240,73,2,50,6,0.016919743,2015/4/23 0:00,SWK,Consumer Discretionary
SWK_20068,2018/7/20,69,191,90,5,79,5,0.032796291,2018/7/20 0:00,SWK,Consumer Discretionary
SWK_20067,2018/4/20,66,164,106,3,62,4,-0.06702465,2018/4/20 0:00,SWK,Consumer Discretionary
SWK_19835,2012/4/19,126,249,139,8,92,6,-0.071091787,2012/4/19 0:00,SWK,Consumer Discretionary
SWK_19989,2017/1/26,87,249,113,4,59,7,-0.001528703,2017/1/26 0:00,SWK,Consumer Discretionary
SWK_19993,2018/1/24,61,199,103,5,62,6,-0.018977532,2018/1/24 0:00,SWK,Consumer Discretionary
SWK_20056,2019/7/23,94,212,79,1,50,5,0.071802146,2019/7/23 0:00,SWK,Consumer Discretionary
SWK_19838,2013/1/24,112,216,102,7,113,8,-0.00949202,2013/1/24 0:00,SWK,Consumer Discretionary
SWK_20087,2015/10/22,103,225,49,1,48,5,0.074579721,2015/10/22 0:00,SWK,Consumer Discretionary
SWK_20053,2018/10/25,88,199,94,8,89,9,0.015741057,2018/10/25 0:00,SWK,Consumer Discretionary
TGT_20389,2015/8/19,65,234,42,6,51,9,0.0070983769999999995,2015/8/19 0:00,TGT,Consumer Discretionary
TGT_20448,2018/5/23,50,254,50,3,54,10,-0.056976320999999996,2018/5/23 0:00,TGT,Consumer Discretionary
TGT_20443,2017/3/3,107,350,73,9,158,21,-0.010353793,2017/3/3 0:00,TGT,Consumer Discretionary
TGT_20390,2015/11/18,56,214,47,6,60,6,-0.042929704000000006,2015/11/18 0:00,TGT,Consumer Discretionary
TGT_20333,2013/2/27,74,180,67,1,74,12,-0.01451997,2013/2/27 0:00,TGT,Consumer Discretionary
TGT_20388,2015/5/20,64,221,56,3,53,17,0.003336783,2015/5/20 0:00,TGT,Consumer Discretionary
TGT_20330,2012/5/16,79,207,80,2,58,12,0.00435726,2012/5/16 0:00,TGT,Consumer Discretionary
TGT_20332,2012/11/15,59,181,60,1,61,6,0.017269429,2012/11/15 0:00,TGT,Consumer Discretionary
TGT_20446,2017/11/15,54,231,44,0,53,17,-0.09868531,2017/11/15 0:00,TGT,Consumer Discretionary
TGT_20442,2016/11/16,72,330,40,0,53,7,0.064249667,2016/11/16 0:00,TGT,Consumer Discretionary
TGT_20384,2014/2/26,128,235,65,45,68,9,0.07043007400000001,2014/2/26 0:00,TGT,Consumer Discretionary
TGT_20441,2016/8/17,92,245,37,2,66,4,-0.06425551,2016/8/17 0:00,TGT,Consumer Discretionary
TGT_20334,2013/5/22,83,181,65,4,53,8,-0.040134725,2013/5/22 0:00,TGT,Consumer Discretionary
TGT_20387,2015/2/25,61,220,42,8,62,8,0.00259915,2015/2/25 0:00,TGT,Consumer Discretionary
TGT_20453,2019/11/20,38,249,57,0,51,6,0.14055031199999998,2019/11/20 0:00,TGT,Consumer Discretionary
TGT_20447,2018/3/6,69,234,68,2,118,15,-0.044583424,2018/3/6 0:00,TGT,Consumer Discretionary
TGT_20385,2014/5/21,100,229,61,23,62,13,0.010422189,2014/5/21 0:00,TGT,Consumer Discretionary
TGT_20452,2019/8/21,74,247,61,4,71,11,0.204255834,2019/8/21 0:00,TGT,Consumer Discretionary
TGT_20386,2014/8/20,71,232,55,21,81,8,0.018227879,2014/8/20 0:00,TGT,Consumer Discretionary
TGT_20444,2017/5/17,70,227,48,0,60,12,0.009352689,2017/5/17 0:00,TGT,Consumer Discretionary
TGT_20451,2019/5/22,60,240,52,1,43,2,0.07782099099999999,2019/5/22 0:00,TGT,Consumer Discretionary
TGT_20489,2014/11/19,56,206,49,12,104,4,0.073914942,2014/11/19 0:00,TGT,Consumer Discretionary
TGT_20445,2017/8/16,65,277,42,1,89,6,0.036062612,2017/8/16 0:00,TGT,Consumer Discretionary
TGT_20329,2012/2/23,90,206,53,0,63,7,0.02888425,2012/2/23 0:00,TGT,Consumer Discretionary
TGT_20440,2016/5/18,105,215,68,1,45,7,-0.076212479,2016/5/18 0:00,TGT,Consumer Discretionary
TGT_20450,2018/11/20,40,254,63,3,54,6,-0.112610902,2018/11/20 0:00,TGT,Consumer Discretionary
TGT_20449,2018/8/22,62,259,54,2,31,5,0.03206444,2018/8/22 0:00,TGT,Consumer Discretionary
TIF_20507,2014/5/21,14,73,25,0,13,2,0.091465481,2014/5/21 0:00,TIF,Consumer Discretionary
TIF_20405,2015/11/24,41,76,25,0,2,3,0.036185454,2015/11/24 0:00,TIF,Consumer Discretionary
TIF_20506,2014/8/27,29,69,34,2,11,4,0.00972515,2014/8/27 0:00,TIF,Consumer Discretionary
TIF_20511,2013/5/28,25,57,26,0,11,3,0.039496157999999996,2013/5/28 0:00,TIF,Consumer Discretionary
TIF_20412,2017/8/24,21,68,33,3,11,4,-0.013187536000000001,2017/8/24 0:00,TIF,Consumer Discretionary
TIF_20417,2019/3/22,71,133,81,6,69,7,0.031481127000000005,2019/3/22 0:00,TIF,Consumer Discretionary
TIF_20512,2013/3/22,45,86,33,1,34,4,0.019437485,2013/3/22 0:00,TIF,Consumer Discretionary
TIF_20418,2019/6/4,95,147,87,2,42,11,0.025951026000000002,2019/6/4 0:00,TIF,Consumer Discretionary
TIF_20508,2014/3/21,38,98,26,17,21,5,-0.004826092,2014/3/21 0:00,TIF,Consumer Discretionary
TIF_20410,2017/3/17,114,293,107,4,103,9,0.027117078,2017/3/17 0:00,TIF,Consumer Discretionary
TIF_20510,2013/8/27,26,62,21,0,8,1,-0.01040772,2013/8/27 0:00,TIF,Consumer Discretionary
TIF_20309,2012/3/20,30,111,35,0,35,5,0.06683163,2012/3/20 0:00,TIF,Consumer Discretionary
TIF_20411,2017/5/24,26,62,38,3,8,2,-0.08707323,2017/5/24 0:00,TIF,Consumer Discretionary
TIF_20504,2015/3/20,51,115,48,6,22,4,-0.039828671,2015/3/20 0:00,TIF,Consumer Discretionary
TIF_20414,2018/3/16,110,262,98,14,122,18,-0.050627952000000004,2018/3/16 0:00,TIF,Consumer Discretionary
TIF_20413,2017/11/29,24,70,32,2,24,3,-0.015844299,2017/11/29 0:00,TIF,Consumer Discretionary
TIF_20407,2016/5/25,48,61,31,0,4,3,0.000626483,2016/5/25 0:00,TIF,Consumer Discretionary
TIF_20509,2013/11/26,19,86,22,3,5,2,0.086800827,2013/11/26 0:00,TIF,Consumer Discretionary
TIF_20406,2016/3/18,132,233,94,2,79,10,0.029520816000000002,2016/3/18 0:00,TIF,Consumer Discretionary
TIF_20409,2016/11/29,37,52,32,2,14,3,0.031481944,2016/11/29 0:00,TIF,Consumer Discretionary
TIF_20505,2014/11/25,29,48,21,2,7,2,0.024664282000000003,2014/11/25 0:00,TIF,Consumer Discretionary
TIF_20404,2015/8/27,52,79,39,3,12,11,-0.021039032000000003,2015/8/27 0:00,TIF,Consumer Discretionary
TIF_20419,2019/8/28,104,127,81,4,47,5,0.030240717,2019/8/28 0:00,TIF,Consumer Discretionary
TIF_20408,2016/8/25,54,71,43,2,7,6,0.064033626,2016/8/25 0:00,TIF,Consumer Discretionary
TIF_20503,2015/5/27,46,72,38,0,9,2,0.105343181,2015/5/27 0:00,TIF,Consumer Discretionary
TIF_20415,2018/8/28,52,154,72,3,59,3,0.009939964,2018/8/28 0:00,TIF,Consumer Discretionary
TIF_20416,2018/11/28,81,155,66,12,51,10,-0.11824675,2018/11/28 0:00,TIF,Consumer Discretionary
TRIP_20541,2012/11/1,57,128,58,8,38,2,-0.029052527,2012/11/1 0:00,TRIP,Consumer Discretionary
TRIP_20770,2015/11/6,71,180,60,5,59,5,-0.06846351099999999,2015/11/6 0:00,TRIP,Consumer Discretionary
TRIP_20769,2015/7/24,72,168,47,2,27,5,-0.133983097,2015/7/24 0:00,TRIP,Consumer Discretionary
TRIP_20771,2016/2/11,71,209,65,6,61,9,0.12364308,2016/2/11 0:00,TRIP,Consumer Discretionary
