Code,Time,Negative,Positive,Uncertainty,Litigious,StrongModal,Constraining,nearest_day_return,nearest_day,Com_name,Sector
GLW_5805,2016/7/27,112,185,83,17,49,10,-0.010133548000000001,2016/7/27 0:00,GLW,Information Technology
GLW_5810,2017/10/24,66,221,48,13,42,8,0.064311906,2017/10/24 0:00,GLW,Information Technology
GLW_5834,2013/10/30,116,140,98,17,52,4,-0.029126226,2013/10/30 0:00,GLW,Information Technology
GLW_5799,2019/7/30,69,170,50,10,33,7,-0.07917885599999999,2019/7/30 0:00,GLW,Information Technology
GLW_5830,2012/10/24,141,167,105,21,66,7,-0.09395975,2012/10/24 0:00,GLW,Information Technology
GLW_5822,2016/1/26,109,189,57,4,78,4,0.056682509000000006,2016/1/26 0:00,GLW,Information Technology
GLW_5833,2013/7/30,127,105,96,10,52,4,-0.012995501000000001,2013/7/30 0:00,GLW,Information Technology
GLW_5809,2017/7/26,77,188,85,20,54,11,-0.053221318,2017/7/26 0:00,GLW,Information Technology
GLW_5867,2012/1/25,172,146,123,8,87,15,-0.107387121,2012/1/25 0:00,GLW,Information Technology
GLW_5829,2012/7/25,159,113,101,7,66,3,-0.077050487,2012/7/25 0:00,GLW,Information Technology
GLW_5806,2016/10/25,78,158,65,12,46,14,-0.038509841,2016/10/25 0:00,GLW,Information Technology
GLW_5795,2018/7/25,65,224,55,12,45,20,0.11330872199999999,2018/7/25 0:00,GLW,Information Technology
GOOG_1170,2012/10/18,98,201,74,2,49,4,-0.080067218,2012/10/18 0:00,GOOG,Information Technology
GOOG_1489,2018/4/23,53,184,45,6,36,14,-0.005135336,2018/4/23 0:00,GOOG,Information Technology
GOOG_1335,2013/10/17,83,226,63,0,34,5,-0.010289200000000002,2013/10/17 0:00,GOOG,Information Technology
GOOG_1490,2018/7/23,57,209,44,6,53,11,0.017376818,2018/7/23 0:00,GOOG,Information Technology
GOOG_1484,2017/1/26,55,178,51,1,49,7,-0.004212139,2017/1/26 0:00,GOOG,Information Technology
GOOG_1339,2014/10/16,62,152,59,4,40,9,-0.010414498000000001,2014/10/16 0:00,GOOG,Information Technology
GOOG_1491,2019/4/29,55,157,49,7,64,17,0.012105128,2019/4/29 0:00,GOOG,Information Technology
GOOG_1488,2018/1/31,54,180,46,5,52,9,0.005370845999999999,2018/1/31 0:00,GOOG,Information Technology
GOOG_1167,2012/1/19,65,195,62,2,38,11,0.010522826,2012/1/19 0:00,GOOG,Information Technology
GOOG_1337,2014/4/16,96,178,74,4,55,11,0.037469157,2014/4/16 0:00,GOOG,Information Technology
GOOG_1169,2012/7/19,99,164,63,5,59,7,0.021179074,2012/7/19 0:00,GOOG,Information Technology
GOOG_1486,2017/7/24,57,162,47,1,42,5,0.007626572,2017/7/24 0:00,GOOG,Information Technology
GOOG_1340,2015/1/29,91,133,53,0,30,7,0.001294078,2015/1/29 0:00,GOOG,Information Technology
GOOG_1333,2013/4/18,104,197,63,3,39,4,-0.021276329,2013/4/18 0:00,GOOG,Information Technology
GOOG_1342,2015/7/16,82,180,49,10,23,7,0.035039816,2015/7/16 0:00,GOOG,Information Technology
GOOG_1171,2013/1/22,118,247,98,14,66,9,-0.002327909,2013/1/22 0:00,GOOG,Information Technology
GOOG_1492,2019/10/28,46,151,60,7,42,8,0.019658055,2019/10/28 0:00,GOOG,Information Technology
GOOG_1485,2017/4/27,72,232,43,7,37,10,0.0028908259999999996,2017/4/27 0:00,GOOG,Information Technology
GOOG_1487,2017/10/26,59,173,54,1,32,10,-0.000791119,2017/10/26 0:00,GOOG,Information Technology
GOOG_1344,2016/2/1,53,183,55,4,34,10,0.012181153,2016/2/1 0:00,GOOG,Information Technology
GOOG_1336,2014/1/30,95,165,61,1,35,5,0.025719981,2014/1/30 0:00,GOOG,Information Technology
GOOG_1341,2015/4/23,90,200,49,0,55,2,0.014155496000000002,2015/4/23 0:00,GOOG,Information Technology
GOOG_1343,2015/10/22,53,152,46,5,34,8,0.014285481000000001,2015/10/22 0:00,GOOG,Information Technology
GOOG_1168,2012/4/12,57,193,73,5,56,12,0.023665067999999997,2012/4/12 0:00,GOOG,Information Technology
GPN_10095,2014/10/2,74,204,96,4,31,8,0.050297994000000006,2014/10/2 0:00,GPN,Information Technology
GPN_10232,2017/1/9,68,208,93,5,55,4,0.071726047,2017/1/9 0:00,GPN,Information Technology
GPN_10240,2019/2/13,68,203,92,4,31,9,0.045392624000000006,2019/2/13 0:00,GPN,Information Technology
GPN_10103,2015/10/7,85,154,93,19,35,15,0.11120736699999999,2015/10/7 0:00,GPN,Information Technology
GPN_10105,2016/4/6,78,213,88,11,22,4,0.087643883,2016/4/6 0:00,GPN,Information Technology
GPN_10235,2017/11/8,70,211,101,8,37,7,-0.021655438,2017/11/8 0:00,GPN,Information Technology
GPN_9947,2013/10/1,83,146,105,9,29,13,-0.007439332,2013/10/1 0:00,GPN,Information Technology
GPN_10236,2018/2/15,54,180,78,16,43,10,0.044339065,2018/2/15 0:00,GPN,Information Technology
GPN_9939,2012/9/27,108,116,82,13,46,5,0.012482685,2012/9/27 0:00,GPN,Information Technology
GPN_9949,2014/1/8,76,114,75,13,24,9,-0.007397068000000001,2014/1/8 0:00,GPN,Information Technology
GPN_9937,2012/7/26,100,96,105,31,52,5,-0.005614074,2012/7/26 0:00,GPN,Information Technology
GPN_10237,2018/5/3,69,190,82,14,36,7,0.006929011,2018/5/3 0:00,GPN,Information Technology
GPN_10097,2015/1/8,70,147,102,11,26,10,0.069239473,2015/1/8 0:00,GPN,Information Technology
GPN_10239,2018/10/30,61,202,67,9,34,5,0.016721861,2018/10/30 0:00,GPN,Information Technology
GPN_10234,2017/8/3,75,198,79,7,23,7,-0.0027251040000000003,2017/8/3 0:00,GPN,Information Technology
GPN_10231,2016/10/5,87,217,79,6,37,4,0.034013584,2016/10/5 0:00,GPN,Information Technology
GPN_9945,2013/7/25,90,106,77,17,40,9,-0.005312594,2013/7/25 0:00,GPN,Information Technology
GPN_10093,2014/7/29,94,90,85,12,21,4,0.004059363,2014/7/29 0:00,GPN,Information Technology
GPN_10091,2014/4/3,86,133,72,14,49,5,-0.003061525,2014/4/3 0:00,GPN,Information Technology
GPN_10099,2015/4/8,65,151,95,9,33,9,0.069174857,2015/4/8 0:00,GPN,Information Technology
GPN_10243,2019/10/31,47,216,76,6,25,5,0.02198864,2019/10/31 0:00,GPN,Information Technology
GPN_10101,2015/7/28,67,144,103,9,41,11,0.075756148,2015/7/28 0:00,GPN,Information Technology
GPN_10230,2016/7/31,77,150,112,12,24,5,-0.012724411000000001,2016/8/1 0:00,GPN,Information Technology
GPN_9943,2013/4/2,93,113,104,14,42,6,-0.0026455240000000002,2013/4/2 0:00,GPN,Information Technology
GPN_10233,2017/5/4,66,204,84,4,23,6,0.062145512,2017/5/4 0:00,GPN,Information Technology
GPN_10410,2012/4/2,176,84,101,52,55,12,-0.037052596,2012/4/2 0:00,GPN,Information Technology
GPN_9941,2013/1/8,105,139,116,22,26,9,0.002611511,2013/1/8 0:00,GPN,Information Technology
GPN_10242,2019/7/30,78,234,76,16,67,7,-0.02385533,2019/7/30 0:00,GPN,Information Technology
HPE_10964,2019/2/21,65,188,52,2,56,4,0.011214973,2019/2/21 0:00,HPE,Information Technology
HPE_10967,2019/11/25,72,196,58,7,66,10,0.019275696000000002,2019/11/25 0:00,HPE,Information Technology
HPE_10808,2016/3/4,113,214,89,16,46,16,0.135294094,2016/3/4 0:00,HPE,Information Technology
HPE_10965,2019/5/23,83,170,66,3,47,9,-0.026512599999999997,2019/5/23 0:00,HPE,Information Technology
HPE_10813,2017/5/31,109,145,65,2,51,14,-0.002122002,2017/5/31 0:00,HPE,Information Technology
HPE_10810,2016/9/7,83,216,62,7,90,4,0.010521488999999998,2016/9/7 0:00,HPE,Information Technology
HPE_10812,2017/2/23,128,161,79,4,65,11,-0.00484263,2017/2/23 0:00,HPE,Information Technology
HPE_10966,2019/8/27,63,163,52,8,68,5,-0.000772742,2019/8/27 0:00,HPE,Information Technology
HPE_10961,2018/5/22,57,213,53,6,66,6,-0.005711044,2018/5/22 0:00,HPE,Information Technology
HPE_10962,2018/8/28,46,187,56,0,51,8,0.017629118,2018/8/28 0:00,HPE,Information Technology
HPE_10960,2018/2/22,75,198,61,3,69,12,0.009846144,2018/2/22 0:00,HPE,Information Technology
HPE_10959,2017/11/21,94,167,70,1,70,8,0.002129151,2017/11/21 0:00,HPE,Information Technology
HPE_10963,2018/12/5,64,181,41,8,54,10,0.06445184400000001,2018/12/6 0:00,HPE,Information Technology
HPE_10814,2017/9/5,96,233,78,2,62,18,-0.018867956,2017/9/5 0:00,HPE,Information Technology
IBM_11740,2013/4/18,108,145,56,10,26,3,-0.012018906999999999,2013/4/18 0:00,IBM,Information Technology
IBM_11746,2014/10/20,198,126,67,7,72,15,-0.07113428599999999,2014/10/20 0:00,IBM,Information Technology
IBM_11745,2014/7/17,98,141,27,7,26,8,0.000675842,2014/7/17 0:00,IBM,Information Technology
IBM_11743,2014/1/21,139,187,82,12,108,10,-0.008732725,2014/1/21 0:00,IBM,Information Technology
IBM_11989,2012/7/18,76,150,44,9,20,2,0.025047679,2012/7/18 0:00,IBM,Information Technology
IBM_11804,2015/4/20,109,154,62,9,50,7,0.03416945,2015/4/20 0:00,IBM,Information Technology
IBM_11738,2012/10/17,104,142,43,10,22,5,-0.049146895999999995,2012/10/17 0:00,IBM,Information Technology
IBM_11964,2018/4/18,88,193,43,6,23,5,-0.07532167099999999,2018/4/18 0:00,IBM,Information Technology
IBM_11972,2018/1/18,89,200,65,13,57,5,0.002786844,2018/1/18 0:00,IBM,Information Technology
IBM_11962,2018/10/16,100,193,34,5,49,6,0.028271736000000002,2018/10/16 0:00,IBM,Information Technology
IBM_11744,2014/4/16,114,106,73,6,64,3,-0.003146941,2014/4/16 0:00,IBM,Information Technology
IBM_11990,2012/4/17,59,173,39,21,20,4,0.023332653999999998,2012/4/17 0:00,IBM,Information Technology
IBM_11975,2017/4/18,91,152,41,14,59,10,-0.00613678,2017/4/18 0:00,IBM,Information Technology
IBM_11742,2013/10/16,117,146,49,5,32,3,0.011209748,2013/10/16 0:00,IBM,Information Technology
IBM_11807,2016/1/19,104,155,63,10,60,7,-0.014765809,2016/1/19 0:00,IBM,Information Technology
IBM_11841,2016/7/19,100,111,44,1,49,9,-0.001751525,2016/7/19 0:00,IBM,Information Technology
IBM_11960,2019/4/16,117,173,55,6,20,8,0.008617134,2019/4/16 0:00,IBM,Information Technology
IBM_11903,2020/1/21,84,150,43,6,41,14,0.0062179209999999995,2020/1/21 0:00,IBM,Information Technology
IBM_11806,2015/10/19,133,121,53,7,48,4,-0.00777976,2015/10/19 0:00,IBM,Information Technology
IBM_11803,2015/1/20,158,168,69,5,67,11,-0.001209128,2015/1/20 0:00,IBM,Information Technology
IBM_11976,2017/1/19,104,179,55,14,66,11,5.99e-05,2017/1/19 0:00,IBM,Information Technology
IBM_11977,2016/10/17,78,138,64,8,49,6,0.002071915,2016/10/17 0:00,IBM,Information Technology
IBM_11805,2015/7/20,120,148,63,5,45,6,0.004115742,2015/7/20 0:00,IBM,Information Technology
IBM_11974,2017/7/19,103,200,48,25,65,7,-0.042012995,2017/7/19 0:00,IBM,Information Technology
IBM_11991,2012/1/19,67,183,50,5,16,4,-0.0030375159999999997,2012/1/19 0:00,IBM,Information Technology
IBM_11739,2013/1/22,61,163,45,16,29,4,0.008278915,2013/1/22 0:00,IBM,Information Technology
IBM_11808,2016/4/18,125,143,58,3,55,9,0.005338766,2016/4/18 0:00,IBM,Information Technology
IBM_11961,2019/1/22,120,219,65,5,39,8,-0.010499136000000001,2019/1/22 0:00,IBM,Information Technology
IBM_11963,2018/7/18,78,181,36,5,30,4,0.007178192,2018/7/18 0:00,IBM,Information Technology
INTC_11206,2014/4/15,86,134,53,5,29,8,0.007906664,2014/4/15 0:00,INTC,Information Technology
INTC_11612,2019/4/25,83,135,71,1,23,10,-0.01890328,2019/4/25 0:00,INTC,Information Technology
INTC_11230,2013/10/15,89,103,85,3,70,4,-0.002558694,2013/10/15 0:00,INTC,Information Technology
INTC_11610,2019/10/24,67,166,57,1,48,9,0.009860756,2019/10/24 0:00,INTC,Information Technology
INTC_11609,2020/1/23,65,167,56,0,67,15,0.009405390999999999,2020/1/23 0:00,INTC,Information Technology
INTC_11179,2016/7/20,72,127,58,0,27,6,0.015362648000000001,2016/7/20 0:00,INTC,Information Technology
INTC_11210,2014/10/14,67,122,63,0,34,6,0.02129012,2014/10/14 0:00,INTC,Information Technology
INTC_11226,2013/4/16,58,122,69,3,34,4,0.025257294,2013/4/16 0:00,INTC,Information Technology
INTC_11170,2018/4/26,75,161,76,1,44,6,0.032502882999999996,2018/4/26 0:00,INTC,Information Technology
INTC_11172,2018/10/25,51,159,51,1,40,15,0.044554533,2018/10/25 0:00,INTC,Information Technology
INTC_11222,2012/10/16,86,73,70,0,33,2,0.028532022999999997,2012/10/16 0:00,INTC,Information Technology
INTC_11276,2012/4/17,87,128,77,2,30,7,0.002111914,2012/4/17 0:00,INTC,Information Technology
INTC_11613,2019/1/24,67,141,63,2,36,17,0.037964117,2019/1/24 0:00,INTC,Information Technology
INTC_11224,2013/1/17,60,101,65,2,47,5,0.025780175,2013/1/17 0:00,INTC,Information Technology
INTC_11611,2019/7/25,83,174,74,2,35,13,-0.014361269,2019/7/25 0:00,INTC,Information Technology
INTC_11169,2018/1/25,65,150,75,5,50,13,-0.004614351,2018/1/25 0:00,INTC,Information Technology
INTC_11183,2017/7/27,56,152,49,1,20,5,0.00633097,2017/7/27 0:00,INTC,Information Technology
INTC_11228,2013/7/17,70,125,46,0,51,1,-0.004123727,2013/7/17 0:00,INTC,Information Technology
INTC_11220,2012/7/17,73,77,51,1,20,1,0.009948269000000001,2012/7/17 0:00,INTC,Information Technology
INTC_11195,2015/10/13,68,114,60,2,50,8,-0.005277807,2015/10/13 0:00,INTC,Information Technology
INTC_11180,2016/10/19,101,139,56,3,39,6,-0.059337793,2016/10/19 0:00,INTC,Information Technology
INTC_11171,2018/7/26,82,178,53,2,32,4,-0.005149732,2018/7/26 0:00,INTC,Information Technology
INTC_11190,2015/1/15,78,136,71,0,53,6,-0.004401647,2015/1/15 0:00,INTC,Information Technology
INTC_11196,2016/1/14,76,105,48,1,51,4,0.026010712000000002,2016/1/14 0:00,INTC,Information Technology
INTC_11181,2017/1/27,70,174,100,4,56,11,0.011182059,2017/1/27 0:00,INTC,Information Technology
INTC_11197,2016/4/19,97,142,70,5,61,3,-0.001579755,2016/4/19 0:00,INTC,Information Technology
INTC_11250,2012/1/19,58,90,66,3,38,1,0.009452532,2012/1/19 0:00,INTC,Information Technology
INTC_11194,2015/7/15,79,121,68,10,47,2,0.001349103,2015/7/15 0:00,INTC,Information Technology
INTC_11182,2017/4/27,57,132,60,3,41,14,0.013539128000000001,2017/4/27 0:00,INTC,Information Technology
IT_10395,2012/8/3,77,146,55,38,29,5,0.051638958,2012/8/3 0:00,IT,Information Technology
IT_10279,2018/8/1,88,139,33,26,31,1,-0.033522805,2018/8/1 0:00,IT,Information Technology
IT_10282,2019/5/7,83,142,45,38,29,5,-0.039011721,2019/5/7 0:00,IT,Information Technology
IT_10012,2014/5/1,72,173,80,29,77,13,0.066724664,2014/5/1 0:00,IT,Information Technology
IT_10394,2012/11/2,59,120,32,21,20,3,-0.08184682900000001,2012/11/2 0:00,IT,Information Technology
IT_10396,2012/5/3,62,160,38,18,22,3,-0.028272411,2012/5/3 0:00,IT,Information Technology
IT_10014,2014/11/6,63,154,51,29,29,5,0.05210788,2014/11/6 0:00,IT,Information Technology
IT_10010,2013/11/7,99,142,75,33,29,8,-0.011623936999999999,2013/11/7 0:00,IT,Information Technology
IT_10280,2018/11/1,88,170,44,27,49,9,-0.038232099,2018/11/1 0:00,IT,Information Technology
IT_10161,2016/5/5,88,191,74,25,35,3,0.08642547800000001,2016/5/5 0:00,IT,Information Technology
IT_10157,2015/5/10,75,179,70,40,43,6,-0.013316193999999998,2015/5/11 0:00,IT,Information Technology
IT_10393,2013/2/7,72,142,66,33,30,3,-0.04608382900000001,2013/2/7 0:00,IT,Information Technology
IT_10015,2015/2/5,79,187,94,40,57,6,-0.07370510400000001,2015/2/5 0:00,IT,Information Technology
IT_10166,2017/8/8,115,243,105,31,66,7,-0.031287105,2017/8/8 0:00,IT,Information Technology
IT_10013,2014/8/5,69,153,72,36,27,3,0.038616718,2014/8/5 0:00,IT,Information Technology
IT_10009,2013/8/2,66,139,58,20,26,7,-0.08601804099999999,2013/8/2 0:00,IT,Information Technology
IT_10167,2017/11/2,111,215,80,30,59,4,-0.041878998,2017/11/2 0:00,IT,Information Technology
IT_10159,2015/11/5,90,179,46,31,29,9,-0.044112747,2015/11/5 0:00,IT,Information Technology
IT_10284,2019/10/31,70,161,48,38,38,10,0.050521605,2019/10/31 0:00,IT,Information Technology
IT_10278,2018/5/8,104,147,37,39,28,0,0.05444703,2018/5/8 0:00,IT,Information Technology
IT_10160,2016/2/4,91,176,82,32,31,2,-0.027217959,2016/2/4 0:00,IT,Information Technology
IT_10008,2013/5/2,77,132,46,24,36,4,-0.021478828,2013/5/2 0:00,IT,Information Technology
IT_10165,2017/5/4,83,178,92,27,58,4,-0.004583959,2017/5/4 0:00,IT,Information Technology
IT_10283,2019/7/30,72,172,63,36,24,2,-0.190183342,2019/7/30 0:00,IT,Information Technology
IT_9859,2012/2/7,66,180,49,29,49,6,-0.03678167,2012/2/7 0:00,IT,Information Technology
IT_10011,2014/2/6,69,138,78,46,32,7,-0.060988454000000004,2014/2/6 0:00,IT,Information Technology
IT_10277,2018/2/6,110,215,72,36,55,9,-0.032982482,2018/2/6 0:00,IT,Information Technology
JNPR_12632,2019/4/25,93,181,109,8,61,10,-0.02123951,2019/4/25 0:00,JNPR,Information Technology
JNPR_12625,2017/7/25,114,179,70,3,50,9,0.016972166,2017/7/25 0:00,JNPR,Information Technology
JNPR_12516,2014/7/22,117,145,39,17,35,23,0.01513288,2014/7/22 0:00,JNPR,Information Technology
JNPR_12366,2012/1/26,129,147,96,6,48,12,-0.011052166,2012/1/26 0:00,JNPR,Information Technology
JNPR_12635,2020/1/28,99,184,84,2,49,13,-0.049448268,2020/1/28 0:00,JNPR,Information Technology
JNPR_12634,2019/10/24,119,183,86,5,41,13,-0.018028801,2019/10/24 0:00,JNPR,Information Technology
JNPR_12520,2015/7/24,111,188,73,4,48,19,0.039637643,2015/7/24 0:00,JNPR,Information Technology
JNPR_12517,2014/10/23,129,126,76,5,38,22,0.032520294,2014/10/23 0:00,JNPR,Information Technology
JNPR_12629,2018/7/27,105,181,101,1,63,9,-0.073274325,2018/7/27 0:00,JNPR,Information Technology
JNPR_12523,2016/4/29,102,173,74,1,38,18,-0.000427178,2016/4/29 0:00,JNPR,Information Technology
JNPR_12630,2018/10/23,111,147,83,2,51,16,-0.031601111,2018/10/23 0:00,JNPR,Information Technology
JNPR_12518,2015/1/27,133,159,78,5,54,36,-0.014446938999999999,2015/1/27 0:00,JNPR,Information Technology
JNPR_12521,2015/10/23,84,170,77,6,43,15,0.058131705,2015/10/23 0:00,JNPR,Information Technology
JNPR_12621,2016/7/26,116,180,55,0,38,11,0.006650035,2016/7/26 0:00,JNPR,Information Technology
JNPR_12622,2016/10/26,89,161,69,1,36,11,0.10244521,2016/10/26 0:00,JNPR,Information Technology
JNPR_12627,2018/1/31,123,137,91,6,40,6,-0.07662429700000001,2018/1/31 0:00,JNPR,Information Technology
JNPR_12511,2013/4/23,81,187,51,9,31,12,0.014018678,2013/4/23 0:00,JNPR,Information Technology
JNPR_12626,2017/10/24,140,144,91,4,34,14,0.015527935,2017/10/24 0:00,JNPR,Information Technology
JNPR_12368,2012/7/24,82,162,70,6,51,6,-0.026281246,2012/7/24 0:00,JNPR,Information Technology
JNPR_12370,2013/1/24,87,195,59,8,55,15,0.010338313,2013/1/24 0:00,JNPR,Information Technology
JNPR_12515,2014/4/23,162,227,63,23,63,21,-0.039783654,2014/4/23 0:00,JNPR,Information Technology
JNPR_12367,2012/4/24,82,162,64,5,44,14,0.072384684,2012/4/24 0:00,JNPR,Information Technology
JNPR_12628,2018/5/1,92,169,68,1,31,12,0.006100025,2018/5/1 0:00,JNPR,Information Technology
JNPR_12633,2019/7/25,91,184,86,2,50,6,-0.025046052000000003,2019/7/25 0:00,JNPR,Information Technology
JNPR_12513,2013/10/22,105,195,59,9,38,12,-0.023501188,2013/10/22 0:00,JNPR,Information Technology
JNPR_12522,2016/1/27,106,204,98,0,51,15,-0.004127530999999999,2016/1/27 0:00,JNPR,Information Technology
JNPR_12514,2014/1/23,65,155,51,7,39,8,-0.006493509000000001,2014/1/23 0:00,JNPR,Information Technology
JNPR_12519,2015/4/24,90,184,56,13,79,18,0.08916664099999999,2015/4/24 0:00,JNPR,Information Technology
JNPR_12624,2017/4/26,101,151,65,4,52,12,0.060475102999999995,2017/4/26 0:00,JNPR,Information Technology
KLAC_12286,2013/1/24,105,103,98,1,44,17,-0.007258783,2013/1/24 0:00,KLAC,Information Technology
KLAC_12574,2018/4/27,72,114,84,8,38,14,0.013388856999999999,2018/4/27 0:00,KLAC,Information Technology
KLAC_12581,2020/2/4,78,157,77,5,30,15,,,KLAC,Information Technology
KLAC_12576,2018/10/29,64,98,55,8,59,21,-0.023850497000000002,2018/10/29 0:00,KLAC,Information Technology
KLAC_12287,2013/4/25,39,79,69,1,23,8,0.007388716,2013/4/25 0:00,KLAC,Information Technology
KLAC_12441,2014/10/23,89,124,106,2,51,18,0.009957282,2014/10/23 0:00,KLAC,Information Technology
KLAC_12580,2019/10/30,65,156,66,3,33,13,0.01573883,2019/10/30 0:00,KLAC,Information Technology
KLAC_12575,2018/7/30,78,177,64,13,66,11,-0.011806235,2018/7/30 0:00,KLAC,Information Technology
KLAC_12283,2012/4/26,77,101,62,2,36,9,0.035902252,2012/4/26 0:00,KLAC,Information Technology
KLAC_12446,2017/1/26,64,92,66,0,33,10,-0.016770972,2017/1/26 0:00,KLAC,Information Technology
KLAC_12443,2015/4/23,114,155,92,1,44,22,-0.007462699000000001,2015/4/23 0:00,KLAC,Information Technology
KLAC_12444,2015/7/30,91,91,63,5,29,16,0.006184764000000001,2015/7/30 0:00,KLAC,Information Technology
KLAC_12447,2017/4/28,63,143,61,4,38,9,-0.051838935,2017/4/28 0:00,KLAC,Information Technology
KLAC_12442,2015/1/22,75,109,90,0,41,13,0.022186907000000002,2015/1/22 0:00,KLAC,Information Technology
KLAC_12577,2019/1/29,35,54,51,5,17,7,-0.006786019,2019/1/29 0:00,KLAC,Information Technology
KLAC_12579,2019/8/5,73,144,94,6,35,9,-0.050885665999999996,2019/8/5 0:00,KLAC,Information Technology
KLAC_12282,2012/1/26,74,161,97,0,34,15,-0.019125748,2012/1/26 0:00,KLAC,Information Technology
KLAC_12573,2018/1/25,55,117,47,5,30,16,-0.01600978,2018/1/25 0:00,KLAC,Information Technology
KLAC_12288,2013/7/25,65,97,99,1,29,4,0.005719094,2013/7/25 0:00,KLAC,Information Technology
KLAC_12289,2013/10/24,56,106,77,2,33,10,0.010785096000000001,2013/10/24 0:00,KLAC,Information Technology
KLAC_12578,2019/5/6,74,123,77,1,33,16,-0.03004593,2019/5/6 0:00,KLAC,Information Technology
KLAC_12572,2017/10/26,45,110,58,3,36,6,0.020054347,2017/10/26 0:00,KLAC,Information Technology
KLAC_12448,2017/7/27,75,122,75,10,23,9,-0.009220705,2017/7/27 0:00,KLAC,Information Technology
KLAC_12440,2014/7/24,88,96,100,2,36,9,-0.003276078,2014/7/24 0:00,KLAC,Information Technology
KLAC_12290,2014/1/23,84,130,114,1,32,15,-0.002042115,2014/1/23 0:00,KLAC,Information Technology
KLAC_12445,2016/10/20,66,122,69,1,40,11,0.00069496,2016/10/20 0:00,KLAC,Information Technology
LRCX_13494,2017/10/17,79,168,91,10,37,10,0.011384916,2017/10/17 0:00,LRCX,Information Technology
LRCX_13019,2019/7/31,86,178,99,14,41,12,-0.012824183999999999,2019/7/31 0:00,LRCX,Information Technology
LRCX_13450,2012/10/17,84,119,102,16,31,9,0.004186699,2012/10/17 0:00,LRCX,Information Technology
LRCX_13461,2014/10/22,65,155,91,12,52,16,-0.01816932,2014/10/22 0:00,LRCX,Information Technology
LRCX_13467,2013/4/24,80,144,102,17,47,15,0.011994316000000001,2013/4/24 0:00,LRCX,Information Technology
LRCX_13362,2012/4/18,94,109,123,5,51,13,-0.017297753,2012/4/18 0:00,LRCX,Information Technology
LRCX_13460,2015/1/28,80,150,123,7,60,9,-0.005364944,2015/1/28 0:00,LRCX,Information Technology
LRCX_13480,2013/10/23,75,146,116,19,47,11,-0.034399864,2013/10/23 0:00,LRCX,Information Technology
LRCX_13468,2013/1/23,86,148,107,7,51,19,0.000498918,2013/1/23 0:00,LRCX,Information Technology
LRCX_12948,2018/1/24,73,148,93,10,47,14,-0.024829177999999997,2018/1/24 0:00,LRCX,Information Technology
LRCX_12821,2015/7/29,61,143,90,7,34,12,-0.001028962,2015/7/29 0:00,LRCX,Information Technology
LRCX_13464,2014/1/29,70,151,89,19,45,24,0.000585685,2014/1/29 0:00,LRCX,Information Technology
LRCX_13493,2016/10/19,87,179,88,10,69,16,0.0025133210000000002,2016/10/19 0:00,LRCX,Information Technology
LRCX_12824,2016/7/27,68,184,110,25,59,17,0.003930138,2016/7/27 0:00,LRCX,Information Technology
LRCX_13361,2012/1/25,101,145,100,4,32,8,0.004613628,2012/1/25 0:00,LRCX,Information Technology
LRCX_13462,2014/7/30,70,180,108,11,59,13,-0.013226797,2014/7/30 0:00,LRCX,Information Technology
LRCX_12951,2018/10/16,87,122,71,6,49,9,0.019367131,2018/10/16 0:00,LRCX,Information Technology
LRCX_13363,2012/7/25,104,116,106,10,60,17,0.001462505,2012/7/25 0:00,LRCX,Information Technology
LRCX_12954,2019/10/23,68,150,81,15,53,10,-0.0073645690000000005,2019/10/23 0:00,LRCX,Information Technology
LRCX_12952,2019/1/23,100,117,80,17,49,10,-0.004003128,2019/1/23 0:00,LRCX,Information Technology
LRCX_12826,2017/4/19,97,135,92,13,54,16,0.068586658,2017/4/19 0:00,LRCX,Information Technology
LRCX_12820,2015/4/21,77,197,107,18,41,13,0.081261268,2015/4/21 0:00,LRCX,Information Technology
LRCX_12827,2017/7/26,62,187,81,8,38,11,0.023592299,2017/7/26 0:00,LRCX,Information Technology
LRCX_13463,2014/4/23,83,155,94,23,43,12,-0.015080099,2014/4/23 0:00,LRCX,Information Technology
LRCX_12823,2016/4/21,72,161,88,16,73,19,-0.022378112000000002,2016/4/21 0:00,LRCX,Information Technology
LRCX_12953,2019/4/25,73,137,86,7,58,18,0.049324597000000005,2019/4/25 0:00,LRCX,Information Technology
LRCX_12950,2018/7/26,67,138,99,5,48,9,0.025810135,2018/7/26 0:00,LRCX,Information Technology
MA_13519,2016/4/28,102,126,65,17,37,10,-0.01219757,2016/4/28 0:00,MA,Information Technology
MA_13631,2014/7/31,68,98,76,15,43,11,-0.023185378,2014/7/31 0:00,MA,Information Technology
MA_13595,2013/10/31,78,117,63,25,32,11,-0.011823417,2013/10/31 0:00,MA,Information Technology
MA_13594,2013/7/31,82,140,113,31,66,10,0.015280545,2013/7/31 0:00,MA,Information Technology
MA_13820,2018/7/26,80,138,62,9,43,5,-0.031705306,2018/7/26 0:00,MA,Information Technology
MA_13512,2017/7/27,71,185,50,11,40,7,-0.015726489,2017/7/27 0:00,MA,Information Technology
MA_13632,2015/1/30,70,114,89,21,57,10,0.007987239,2015/1/30 0:00,MA,Information Technology
MA_13900,2019/10/29,91,131,53,8,55,6,-0.005943479000000001,2019/10/29 0:00,MA,Information Technology
MA_13818,2018/2/1,65,133,69,4,81,7,0.023254395,2018/2/1 0:00,MA,Information Technology
